"","date","","","","","","","","","",""
"634",6754,9548.62175117291,0,12228.1881447086,0,10006.0209798722,0,12080.8034448087,0,15687.0260706248,0
"635",6755,10216.3505427813,0,12503.3136157271,0,10651.0600655539,0,12398.5094392718,0,16369.8905060261,0
"636",6756,10861.1777172153,0,11593.8008731486,0,10982.5922570945,0,11471.449238824,0,16059.6708139675,0
"637",6760,11157.3780122881,0,8406.53179107739,0,10630.520790697,0,8289.66678113642,0,13754.1646882001,0
"638",6761,10748.730462883,0,71.1477586585765,0,8827.80706570703,0,54.8903875728785,0,7031.24814960032,0
"639",6762,9082.76206525789,0,1760.34919723855,0,7641.30411851756,0,1723.28223092506,0,7256.5102323654,0
"640",6763,7614.22023647232,0,336.320556386493,0,6176.80596337485,0,365.107028515118,0,5233.94907381804,0
"641",6766,5956.60619466923,0,998.444370887214,0,4763.30086041521,0,921.171354687346,0,4602.56498266339,0
"642",6767,4945.38403421031,0,1639.31814191949,0,4013.71786629024,0,1544.37215174264,0,4436.01755303152,0
"643",6768,4016.98263932234,0,2480.68882509059,0,3380.81100506236,0,2359.23747140658,0,4475.94364151324,0
"644",6769,3199.52821728613,0,3782.76509825227,0,2908.16909338524,0,3593.65814559651,0,4920.02659157058,0
"645",6770,3129.59061104483,0,5857.76984247477,0,3468.94682211726,0,5839.06319118759,0,6637.31249222538,0
"646",6773,3463.46545811369,0,4688.34220389747,0,3672.23206931946,0,4784.87498762189,0,6010.50594194577,0
"647",6774,3558.61034180927,0,7286.33034765569,0,4324.10508819788,0,7415.98463542372,0,8145.53944100839,0
"648",6775,4168.54209790837,0,7886.38942671435,0,4997.04843629289,0,8019.93861861662,0,9008.1707736949,0
"649",6776,5129.36858185977,0,9261.06343484843,0,6132.54903415756,0,9432.56018118738,0,10738.4555367618,0
"650",6777,5877.43496086534,0,10550.1928406967,0,6904.74235793728,0,10610.6035524137,0,12147.2975930538,0
"651",6780,6901.19185975085,0,11437.3890640276,0,7958.09150604494,0,11494.9510998539,0,13503.5040544381,0
"652",6781,8213.81476125748,0,12059.9508634913,0,9199.88685342116,0,12145.4442873215,0,14860.841091207,0
"653",6782,9100.62137602772,0,12640.2617814322,0,10015.3206582766,0,12709.1606099326,0,15874.4623842635,0
"654",6783,10231.1489434171,0,10589.1377193063,0,10531.5723069607,0,10624.3337841261,0,14972.3559265489,0
"655",6784,10719.0077095784,0,11635.3242114938,0,11125.4669930261,0,11714.6404807222,0,16140.9894028819,0
"656",6787,11207.2352596912,0,12486.2666288446,0,11655.9303349714,0,12573.2737865633,0,17126.9857356472,0
"657",6788,11725.5127623796,0,13109.1082596266,0,12190.0862133138,0,13214.5830072487,0,17962.7513560055,0
"658",6789,12059.0224793469,0,8752.40270415603,0,11797.2882743782,0,8996.33371631523,0,14869.9123452446,0
"659",6790,11724.604576621,0,7794.25401609779,0,11276.5460303079,0,8012.99859074187,0,13884.7561303209,0
"660",6791,11222.637782905,0,9628.16278834739,0,11055.3415532969,0,9748.40352410768,0,14927.2927861989,0
"661",6794,10918.2618322237,0,10690.6547847907,0,10935.3223200494,0,10772.9083748676,0,15534.6903798432,0
"662",6795,10852.1007422477,0,11368.5864965023,0,11010.4279256255,0,11459.5992338703,0,16037.6360687966,0
"663",6796,10774.6028671607,0,12007.0714305823,0,11037.5666344863,0,12078.4882934004,0,16469.1322464909,0
"664",6797,10813.3957221834,0,12174.0833880884,0,11098.3911092893,0,12237.0666409061,0,16618.1160252997,0
"665",6798,10940.7986510235,0,12775.4245515484,0,11310.3247123206,0,12810.6073577731,0,17156.2142545132,0
"666",6801,11288.4784060379,0,12891.0376034476,0,11630.4455318237,0,12922.0345022813,0,17468.4017562292,0
"667",6802,10937.2547825412,0,13150.8086528298,0,11287.1547622538,0,13065.6702481325,0,17358.8250313749,0
"668",6803,9834.38877255512,0,11224.3523458164,0,10240.9339779709,0,11359.4133134239,0,15280.5126317507,0
"669",6804,10128.7224090865,0,11307.4894802038,0,10455.6945407892,0,11360.6727534715,0,15509.1982517692,0
"670",6805,10634.8577387873,0,11501.1998305653,0,10979.2445912424,0,11622.1621021768,0,16051.1261712745,0
"671",6808,8664.49801763723,0,9945.17626801083,0,7908.01297058873,0,8916.10093063069,0,12692.2984874096,0
"672",6809,8967.79278668224,0,10628.1020465428,0,8396.03101347265,0,9706.95856937267,0,13506.2374570463,0
"673",6810,9266.74962872192,0,2357.717533101,0,7908.50599849748,0,2239.29298572078,0,7785.49071957826,0
"674",6811,8246.80462118997,0,3541.35650861052,0,7172.4426346515,0,3351.34996680447,0,8009.39937324428,0
"675",6812,7746.22899388056,0,5527.75403516424,0,7064.75905449352,0,5302.19907614726,0,9233.58979658727,0
"676",6815,7575.72255522409,0,4910.93981350987,0,6948.15505885248,0,4843.09524887609,0,8749.2711221358,0
"677",6816,7409.63138007405,0,4594.87324928693,0,6778.50857303059,0,4577.19486032452,0,8420.98780655575,0
"678",6817,7098.65999896424,0,6753.09722168191,0,6944.06092861007,0,6758.63960383347,0,9934.33477249632,0
"679",6818,7025.49126253756,0,7508.3002737581,0,7098.50323488366,0,7592.76185799413,0,10518.0986888132,0
"680",6819,7353.22672136789,0,8790.39865143606,0,7778.46001731564,0,9016.76847068056,0,11841.6745981875,0
"681",6823,7930.23998507079,0,10053.3354946664,0,8579.11586392184,0,10344.408177125,0,13238.6492159877,0
"682",6824,8531.21647503698,0,9953.80278202308,0,9079.52678558536,0,10239.2921787472,0,13534.7653504722,0
"683",6825,9017.65791040716,0,10547.3162033678,0,9573.3796091642,0,10799.1155325452,0,14285.7967161101,0
"684",6826,9521.4048429722,0,11318.5821187353,0,10117.5622422114,0,11534.8005274509,0,15187.6865627531,0
"685",6829,10127.7454524221,0,9989.57873978695,0,10378.5326941497,0,10192.7716297736,0,14530.2475394162,0
"686",6830,10384.208903449,0,11010.2320503928,0,10727.897350565,0,11175.8298077737,0,15470.8033669188,0
"687",6831,10532.8940739081,0,11567.7565448439,0,10906.5989506339,0,11688.9904634755,0,15974.0546971906,0
"688",6832,10913.3185415381,0,11669.7965282537,0,11201.834546586,0,11764.9346369334,0,16287.2929265484,0
"689",6833,11260.2475929712,0,10092.0058310583,0,11052.5602200658,0,10065.3350296366,0,15188.0400304573,0
"690",6836,11202.0643328897,0,7180.68727122051,0,10496.6908142933,0,7193.92650211954,0,12902.1794787362,0
"691",6837,10682.9397704285,0,8456.00974912907,0,10223.0484308611,0,8421.05912593848,0,13534.7519654025,0
"692",6838,10295.3035077885,0,9848.38083152784,0,10102.0923148168,0,9775.86777415966,0,14351.5206337972,0
"693",6839,10109.5038218186,0,10182.8304791821,0,10038.8062691039,0,10144.7908421544,0,14518.4853278895,0
"694",6840,10081.1845470581,0,10268.0442425442,0,10149.4514933391,0,10335.0525494024,0,14654.6405561978,0
"695",6843,10197.0636125656,0,11110.5583219317,0,10419.8259627719,0,11189.3875621301,0,15397.3042760891,0
"696",6844,10254.5262500516,0,12100.0103482241,0,10616.3676410484,0,12135.3343657672,0,16176.6605255849,0
"697",6845,9657.78883155906,0,4693.41156402048,0,9207.84506947246,0,5162.40814384486,0,10294.5696028545,0
"698",6846,8868.50016330254,0,5400.74825811551,0,8564.84493152055,0,5771.4430644721,0,10269.9764304605,0
"699",6847,8381.54582409632,0,7606.23953690392,0,8589.68483082852,0,8008.6292645138,0,11719.2570881893,0
"700",6850,8296.72831219895,0,9448.22966227517,0,8828.74715088453,0,9824.16878973746,0,13088.1645842382,0
"701",6851,8308.9056079505,0,10607.2364372852,0,8965.01633338481,0,10885.0695552658,0,13929.2931921395,0
"702",6852,8566.77877384011,0,9962.80654456067,0,9091.43114035986,0,10251.9561786347,0,13598.2984129048,0
"703",6853,8955.65329219517,0,11141.2100847022,0,9587.99083699369,0,11377.4076019961,0,14736.0668609642,0
"704",6854,9507.36166627829,0,11995.4448512678,0,10217.4241557948,0,12230.4857887613,0,15760.5166407866,0
"705",6858,10198.4536883154,0,12582.3324117432,0,10892.2383988833,0,12800.733375851,0,16653.2320526174,0
"706",6859,10781.1272539081,0,13151.3312185757,0,11441.9005230361,0,13321.5188679206,0,17436.9050420844,0
"707",6860,11290.4549631765,0,13295.2875784359,0,11879.0516820326,0,13444.6067786464,0,17863.375093218,0
"708",6861,11501.4896829801,0,13548.7265975567,0,12045.5822047591,0,13629.0609278612,0,18148.137868549,0
"709",6864,12051.6245197581,0,13019.1139717843,0,12405.3576640569,0,13104.9168368999,0,18091.9517745735,0
"710",6865,12465.7285607047,0,11591.0849672728,0,12448.2191687303,0,11653.1407582857,0,17221.0890021017,0
"711",6866,12139.1095299768,0,11920.6519826649,0,12158.0538717738,0,11903.5908199863,0,17212.7517910131,0
"712",6867,12190.5882748794,0,12309.992492161,0,12311.944282013,0,12362.1436525291,0,17611.7556743326,0
"713",6868,12311.8034707036,0,12576.7103154538,0,12471.0453050018,0,12664.5129794992,0,17928.17198455,0
"714",6871,12528.1896239038,0,9202.01382938512,0,11949.94665547,0,9225.20513338039,0,15370.3106892643,0
"715",6872,11985.8582975418,0,10603.6992284846,0,11423.299895723,0,10311.4092622933,0,15879.6394584355,0
"716",6873,11768.3153626006,0,9485.35066685896,0,11049.5524746577,0,9223.80221962241,0,14880.681060683,0
"717",6874,11428.2235436026,0,10944.8114742232,0,11026.8905132524,0,10688.2941950309,0,15810.4669349487,0
"718",6875,11212.0349035823,0,11891.38318932,0,11068.0264731633,0,11685.5383157271,0,16451.0554909004,0
"719",6878,11228.3328617023,0,12470.8599539157,0,11244.8562594194,0,12311.9891851575,0,16952.2086657077,0
"720",6879,11311.388346729,0,13010.6048479788,0,11445.342328311,0,12865.4939011529,0,17441.9572346806,0
"721",6880,11694.1077617218,0,12077.8424850443,0,11631.8922194888,0,11951.8762801445,0,16966.899731977,0
"722",6881,11739.6596942862,0,12626.883820511,0,11797.7721907889,0,12514.4486255784,0,17441.4791109135,0
"723",6882,11630.2606872344,0,12209.4766560346,0,11699.3972853398,0,12156.4028696918,0,17084.455352901,0
"724",6885,11823.2542289956,0,12327.2900932855,0,11895.4365409544,0,12285.982695666,0,17313.1250188217,0
"725",6886,11997.3609262742,0,11440.3030730005,0,11848.145467287,0,11372.6470193244,0,16709.4540156686,0
"726",6887,11981.1065980053,0,11598.7699416159,0,11849.3783723928,0,11524.1638347026,0,16818.9231649277,0
"727",6888,11895.7186311157,0,10994.8733119562,0,11723.4659598645,0,10982.5110672866,0,16332.5144798834,0
"728",6892,11806.0479480918,0,11959.0898569895,0,11854.8542598697,0,11988.2693525804,0,17064.6391859113,0
"729",6893,11835.6365895727,0,11486.3199768229,0,11822.0696601475,0,11546.6467252316,0,16735.4461119703,0
"730",6894,11514.9813594195,0,12272.5079967261,0,11579.5428447811,0,12210.3556249337,0,17055.0466807762,0
"731",6895,11743.7742802116,0,12444.9967947027,0,11821.1537482224,0,12402.4844552183,0,17354.7513476404,0
"732",6896,11987.0626322536,0,12897.871620577,0,12199.7615139401,0,12943.8788997428,0,17935.0905258033,0
"733",6899,12290.4436461717,0,13148.6460225755,0,12521.837799598,0,13214.4870066266,0,18342.7077251529,0
"734",6900,12013.1529235675,0,13535.488086367,0,12192.4900116405,0,13425.7476692104,0,18333.8668809355,0
"735",6901,12067.9806678145,0,13390.9104447271,0,12257.3615477284,0,13320.5652817334,0,18285.4420359507,0
"736",6903,12424.7038161257,0,12648.4489986866,0,12241.2468621078,0,12391.3091299597,0,17795.5091370154,0
"737",6906,12674.2172945359,0,12898.6193200798,0,12601.4343264804,0,12752.187022103,0,18240.3291699096,0
"738",6907,12878.2379983393,0,3464.11860039994,0,11247.7791532947,0,3516.92791033481,0,11117.0555150311,0
"739",6908,11465.4240491693,0,2181.84136062042,0,9774.86286143407,0,2240.86445109475,0,9200.24466229498,0
"740",6909,9894.57672790605,0,4443.19646967617,0,8785.06900152588,0,4458.2828929204,0,9926.23784044434,0
"741",6910,8833.35681939117,0,6408.31130454908,0,8155.42200187662,0,6336.87552897248,0,10714.2414864021,0
